fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,alcohol,quality
0.37190082644628103,0.08666666666666667,0.2469879518072289,0.024539877300613498,0.0681063122923588,0.2350230414746544,0.13283208020050039,0.21739130434782608,0.3110122858708894
0.37190082644628103,0.08,0.29518072289156627,0.01687116564417178,0.051495016611295685,0.37557603686635943,0.12897628687102328,0.30434782608695643,0.3110122858708894
0.37190082644628103,0.11333333333333333,0.29518072289156627,0.24846625766871164,0.06478405315614619,0.511520737327189,0.2504337767495653,0.17391304347826075,0.6220245717417788
0.37190082644628103,0.10000000000000002,0.25903614457831325,0.03987730061349693,0.043189368770764125,0.21889400921658986,0.10969732022363556,0.5072463768115941,0.3110122858708894
0.37190082644628103,0.32,0.13253012048192772,0.02760736196319018,0.12126245847176081,0.18433179723502305,0.215731636784267,0.21739130434782608,0.3110122858708894
0.37190082644628103,0.11333333333333333,0.1987951807228916,0.029141104294478526,0.07308970099667773,0.15207373271889402,0.13360323886639666,0.21739130434782608,0.3110122858708894
0.37190082644628103,0.12,0.18674698795180725,0.021472392638036807,0.033222591362126255,0.31105990783410137,0.07056101792943896,0.6086956521739129,0.6220245717417788
0.38016528925619836,0.34,0.1746987951807229,0.03067484662576687,0.16611295681063123,0.26036866359447003,0.2101407364565243,0.1594202898550724,0.4310233659554128
0.38016528925619836,0.17333333333333334,0.25301204819277107,0.023006134969325152,0.10465116279069768,0.06912442396313365,0.13128976286870997,0.6376811594202899,0.6220245717417788
0.38016528925619836,0.09333333333333334,0.18072289156626506,0.010736196319018405,0.04817275747508305,0.2672811059907834,0.09003277424329968,0.40579710144927544,0.9330368576126682
0.38016528925619836,0.29333333333333333,0.13253012048192772,0.032208588957055216,0.12458471760797345,0.027649769585253458,0.1871987661461346,0.27536231884057977,0.6220245717417788
0.38016528925619836,0.05333333333333334,0.1987951807228916,0.013803680981595092,0.0398671096345515,0.2119815668202765,0.13283208020050039,0.24637681159420277,0.6220245717417788
0.38016528925619836,0.36000000000000004,0.07228915662650602,0.018404907975460124,0.10465116279069768,0.09216589861751152,0.1528822055137844,0.5507246376811595,0.4310233659554128
0.38016528925619836,0.3333333333333333,0.16265060240963858,0.17714723926380369,0.0398671096345515,0.2534562211981567,0.1694621168305373,0.40579710144927544,0.6220245717417788
0.38016528925619836,0.13333333333333333,0.24096385542168677,0.12730061349693253,0.06478405315614619,0.3225806451612903,0.22537112010796193,0.18840579710144936,0.3110122858708894
0.38016528925619836,0.42333333333333334,0.12048192771084339,0.02760736196319018,0.11129568106312293,0.07373271889400922,0.19741661846924854,0.20289855072463772,0.4310233659554128
0.38016528925619836,0.07333333333333333,0.25903614457831325,0.023006134969325152,0.07142857142857142,0.22580645161290322,0.13283208020050039,0.21739130434782608,0.3110122858708894
0.38016528925619836,0.12666666666666668,0.27710843373493976,0.12423312883435582,0.06478405315614619,0.4400921658986175,0.1983805668016178,0.23188405797101444,0.6220245717417788
0.38016528925619836,0.11333333333333333,0.23493975903614459,0.021472392638036807,0.053156146179401995,0.009216589861751152,0.13013302486986555,0.6521739130434783,0.9330368576126682
0.38016528925619836,0.060000000000000005,0.18674698795180725,0.0736196319018405,0.07142857142857142,0.3317972350230415,0.1578947368421038,0.2608695652173914,0.3110122858708894
0.38016528925619836,0.10000000000000002,0.1927710843373494,0.010736196319018405,0.06478405315614619,0.2465437788018433,0.09003277424329968,0.43478260869565216,0.6220245717417788
0.38016528925619836,0.13999999999999999,0.24096385542168677,0.01687116564417178,0.09634551495016612,0.03225806451612903,0.17196838249469698,0.36231884057971014,0.3110122858708894
0.38016528925619836,0.39333333333333337,0.11445783132530121,0.024539877300613498,0.13953488372093026,0.15898617511520738,0.19760940813572367,0.17391304347826075,0.4310233659554128
0.38016528925619836,0.20666666666666667,0.06024096385542169,0.01687116564417178,0.10963455149501662,0.04377880184331797,0.16772700983227173,0.24637681159420277,0.6220245717417788
0.38016528925619836,0.18666666666666665,0.1927710843373494,0.024539877300613498,0.1196013289036545,0.16820276497695852,0.17910160015423007,0.43478260869565216,0.6220245717417788
0.38016528925619836,0.15333333333333332,0.1746987951807229,0.03834355828220859,0.3073089700996678,0.04608294930875576,0.15905147484094823,0.5797101449275363,0.4310233659554128
0.38016528925619836,0.10666666666666665,0.29518072289156627,0.10429447852760737,0.04983388704318937,0.2350230414746544,0.12126470021206691,0.5652173913043479,0.9330368576126682
0.38016528925619836,0.09333333333333334,0.18072289156626506,0.12730061349693253,0.024916943521594688,0.25806451612903225,0.1436283015230376,0.36231884057971014,0.6220245717417788
0.38016528925619836,0.13999999999999999,0.1746987951807229,0.006901840490797547,0.03820598006644518,0.11290322580645161,0.0711393869288601,0.4927536231884058,0.0
0.38016528925619836,0.16,0.2108433734939759,0.17024539877300612,0.033222591362126255,0.09216589861751152,0.14035087719298164,0.5507246376811595,0.6220245717417788
0.38016528925619836,0.18666666666666665,0.1927710843373494,0.024539877300613498,0.1196013289036545,0.16820276497695852,0.17910160015423007,0.43478260869565216,0.6220245717417788
0.38016528925619836,0.17999999999999997,0.3373493975903615,0.20245398773006135,0.06478405315614619,0.423963133640553,0.2350106034316547,0.20289855072463772,0.6220245717417788
0.38016528925619836,0.36000000000000004,0.07228915662650602,0.018404907975460124,0.10465116279069768,0.09216589861751152,0.1528822055137844,0.5507246376811595,0.4310233659554128
0.38016528925619836,0.3333333333333333,0.16265060240963858,0.17714723926380369,0.0398671096345515,0.2534562211981567,0.1694621168305373,0.40579710144927544,0.6220245717417788
0.38016528925619836,0.44333333333333336,0.06626506024096386,0.019938650306748462,0.13455149501661132,0.1313364055299539,0.1810294968189708,0.23188405797101444,0.4310233659554128
0.38016528925619836,0.19333333333333333,0.25903614457831325,0.026073619631901836,0.08970099667774087,0.029953917050691243,0.16175053017158306,0.4637681159420289,0.9330368576126682
0.38016528925619836,0.19333333333333333,0.31927710843373497,0.018404907975460124,0.6710963455149501,0.04608294930875576,0.20802005012531274,0.1594202898550724,0.4310233659554128
0.38016528925619836,0.08,0.22891566265060243,0.17177914110429449,0.07641196013289037,0.3778801843317972,0.256217466743781,0.1304347826086957,0.6220245717417788
0.38016528925619836,0.44333333333333336,0.06626506024096386,0.019938650306748462,0.13455149501661132,0.1313364055299539,0.1810294968189708,0.23188405797101444,0.4310233659554128
0.38016528925619836,0.36000000000000004,0.05421686746987952,0.024539877300613498,0.12458471760797345,0.2350230414746544,0.17910160015423007,0.2608695652173914,0.3110122858708894
0.38016528925619836,0.32,0.024096385542168676,0.021472392638036807,0.12126245847176081,0.03686635944700461,0.20223636013109708,0.23188405797101444,0.3110122858708894
0.38016528925619836,0.3466666666666667,0.06024096385542169,0.024539877300613498,0.12624584717607976,0.24193548387096775,0.17910160015423007,0.2608695652173914,0.3110122858708894
0.38016528925619836,0.09333333333333334,0.16867469879518074,0.2791411042944785,0.03156146179401994,0.2857142857142857,0.2099479467900513,0.5217391304347825,0.44886392195252706
0.38016528925619836,0.060000000000000005,0.18674698795180725,0.09355828220858896,0.04817275747508305,0.2903225806451613,0.14247156352419532,0.3768115942028985,0.9330368576126682
0.38016528925619836,0.12666666666666668,0.18072289156626506,0.024539877300613498,0.046511627906976744,0.2834101382488479,0.07210333526122938,0.502415458937203,0.6220245717417788
0.38016528925619836,0.17999999999999997,0.42771084337349397,0.17791411042944785,0.061461794019933555,0.3548387096774194,0.21380374011952843,0.20289855072463772,0.4310233659554128
0.38016528925619836,0.17999999999999997,0.3373493975903615,0.20245398773006135,0.06478405315614619,0.423963133640553,0.2350106034316547,0.20289855072463772,0.6220245717417788
0.38016528925619836,0.08,0.18674698795180725,0.03374233128834355,0.07475083056478406,0.1912442396313364,0.13591671486408338,0.21739130434782608,0.6220245717417788
0.38016528925619836,0.21333333333333335,0.4216867469879518,0.19171779141104295,0.05481727574750831,0.4400921658986175,0.2099479467900513,0.24637681159420277,0.4310233659554128
0.38016528925619836,0.08,0.16265060240963858,0.08742331288343558,0.06478405315614619,0.315668202764977,0.18295739348370935,0.1594202898550724,0.6220245717417788
0.38016528925619836,0.32,0.024096385542168676,0.021472392638036807,0.12126245847176081,0.03686635944700461,0.20223636013109708,0.23188405797101444,0.3110122858708894
0.38016528925619836,0.38000000000000006,0.3614457831325301,0.023006134969325152,0.17109634551495018,0.1935483870967742,0.19645267013687925,0.17391304347826075,0.4310233659554128
0.38016528925619836,0.18666666666666665,0.21686746987951808,0.16104294478527606,0.03820598006644518,0.2903225806451613,0.11605937921727237,0.7246376811594203,0.6220245717417788
0.38016528925619836,0.08,0.22891566265060243,0.17177914110429449,0.07641196013289037,0.3778801843317972,0.256217466743781,0.1304347826086957,0.6220245717417788
0.38016528925619836,0.32,0.04819277108433735,0.023006134969325152,0.159468438538206,0.08755760368663594,0.16753422016579872,0.43478260869565216,0.3110122858708894
0.38016528925619836,0.3266666666666666,0.26506024096385544,0.1549079754601227,0.06976744186046512,0.43548387096774194,0.21187584345478985,0.3478260869565218,0.3110122858708894
0.38016528925619836,0.15333333333333332,0.18674698795180725,0.005368098159509202,0.019933554817275753,0.3271889400921659,0.06304222093695772,0.5072463768115941,0.3110122858708894
0.38016528925619836,0.6366666666666666,0.09036144578313253,0.08282208588957056,0.10631229235880399,0.11059907834101383,0.22922691343743903,0.27536231884057977,0.4310233659554128
0.38016528925619836,0.15333333333333332,0.18674698795180725,0.005368098159509202,0.019933554817275753,0.3271889400921659,0.06304222093695772,0.5072463768115941,0.3110122858708894
0.38016528925619836,0.14666666666666664,0.15060240963855423,0.2630368098159509,0.06312292358803986,0.48847926267281105,0.2515905147484076,0.1594202898550724,0.44886392195252706
0.38016528925619836,0.37000000000000005,0.21686746987951808,0.021472392638036807,0.132890365448505,0.11290322580645161,0.1993445151339871,0.3478260869565218,0.0
0.38016528925619836,0.39000000000000007,0.3674698795180723,0.021472392638036807,0.17109634551495018,0.20506912442396313,0.1906689801426636,0.1594202898550724,0.4310233659554128
0.38016528925619836,0.06666666666666667,0.25301204819277107,0.06901840490797545,0.04485049833887043,0.16359447004608296,0.13090418353576183,0.5362318840579708,0.3110122858708894
0.38016528925619836,0.07333333333333333,0.25301204819277107,0.015337423312883436,0.06312292358803986,0.21889400921658986,0.13283208020050039,0.4492753623188405,0.0
0.38016528925619836,0.10000000000000002,0.29518072289156627,0.11042944785276074,0.043189368770764125,0.20506912442396313,0.1231925968768076,0.5797101449275363,0.6220245717417788
0.38016528925619836,0.08,0.22891566265060243,0.17177914110429449,0.07641196013289037,0.3778801843317972,0.256217466743781,0.1304347826086957,0.6220245717417788
0.38016528925619836,0.08,0.22891566265060243,0.17177914110429449,0.07641196013289037,0.3778801843317972,0.256217466743781,0.1304347826086957,0.6220245717417788
0.38016528925619836,0.06666666666666667,0.25301204819277107,0.06901840490797545,0.04485049833887043,0.16359447004608296,0.13090418353576183,0.5362318840579708,0.3110122858708894
0.3884297520661157,0.11333333333333333,0.16265060240963858,0.0628834355828221,0.03654485049833887,0.19815668202764977,0.09812994023520205,0.5797101449275363,0.6220245717417788
0.3884297520661157,0.10666666666666665,0.23493975903614459,0.15030674846625766,0.05813953488372093,0.31336405529953915,0.1983805668016178,0.2898550724637681,0.6220245717417788
0.3884297520661157,0.24,0.30120481927710846,0.019938650306748462,0.5980066445182725,0.07373271889400922,0.1779448621553878,0.20289855072463772,0.4310233659554128
0.3884297520661157,0.08666666666666667,0.1566265060240964,0.13266871165644173,0.04152823920265781,0.31336405529953915,0.14247156352419532,0.4927536231884058,0.6220245717417788
0.3884297520661157,0.08666666666666667,0.1566265060240964,0.13266871165644173,0.04152823920265781,0.31336405529953915,0.14247156352419532,0.4927536231884058,0.6220245717417788
0.3884297520661157,0.06666666666666667,0.18072289156626506,0.0076687116564417195,0.03156146179401994,0.20506912442396313,0.10815500289184513,0.2898550724637681,0.0
0.3884297520661157,0.32,0.4457831325301205,0.26457055214723924,0.06976744186046512,0.5460829493087558,0.25814536340851957,0.17391304347826075,0.44886392195252706
0.3884297520661157,0.19333333333333333,0.1927710843373494,0.018404907975460124,0.09468438538205981,0.10368663594470046,0.1436283015230376,0.5507246376811595,0.6220245717417788
0.3884297520661157,0.13333333333333333,0.3373493975903615,0.018404907975460124,0.13787375415282394,0.22350230414746544,0.188741083477925,0.36231884057971014,0.9330368576126682
0.3884297520661157,0.38333333333333336,0.29518072289156627,0.0843558282208589,0.1877076411960133,0.33410138248847926,0.26778484673221237,0.18840579710144936,0.4310233659554128
0.3884297520661157,0.11333333333333333,0.16265060240963858,0.0628834355828221,0.03654485049833887,0.19815668202764977,0.09812994023520205,0.5797101449275363,0.6220245717417788
0.3884297520661157,0.2733333333333333,0.06626506024096386,0.026073619631901836,0.12458471760797345,0.14055299539170507,0.18681318681318645,0.20289855072463772,0.3110122858708894
0.3884297520661157,0.07333333333333333,0.2891566265060241,0.0076687116564417195,0.028239202657807314,0.11981566820276497,0.0911895122421441,0.36231884057971014,0.6220245717417788
0.3884297520661157,0.13333333333333333,0.2108433734939759,0.01687116564417178,0.08637873754152824,0.020737327188940093,0.15673799884326153,0.5507246376811595,0.9330368576126682
0.3884297520661157,0.08666666666666667,0.2469879518072289,0.0567484662576687,0.04485049833887043,0.21428571428571427,0.14632735685367246,0.24637681159420277,0.6220245717417788
0.3884297520661157,0.16,0.25301204819277107,0.026073619631901836,0.10963455149501662,0.029953917050691243,0.13938692886061235,0.5507246376811595,0.9330368576126682
